Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40071.0,0.8643660500031832,0.4360237265703413,0.9472028790324096,0.2889133831704121,0.6285281306970314,0.38391836560965104,0.6723826278259089,0.6054372443113872,0.7259262520719248,0.9239267009228816,0.1100996597586073,0.8391667845384564,0.2889924285253708,0.8200758181776346,0.5966523277974763,0.6740018688503927,0.8165960501434865,0.8055216612491053,0.3242758914419692,0.46341058925253514,0.5256904769325076,0.45592312603727947,0.7972359263582474,0.6986839055017291,0.6471601700468328,0.2623665166928964,0.6859726447288749,0.20959264913296818,0.005294454000607098,0
80246.0,0.9647215791885656,0.3967663284372066,0.921011029409435,0.37108346577381063,0.6470178802824098,0.31608267354619146,0.690374910269423,0.6744068870216839,0.7303260089733429,0.8446006677738415,0.12857395206512112,0.8701075108465169,0.29076138325748424,0.860052232185582,0.563063864289653,0.7865693991634767,0.8009984963394999,0.6446577344847152,0.3597890307437244,0.49189294260009775,0.4512153151658843,0.4831626590794475,0.7841103998998782,0.7244877792925475,0.7199351230386846,0.18126976581678794,0.6653605398553938,0.21915181524465127,0.0023413252136018055,0
172734.0,0.8926437673511948,0.4578723996031146,0.8644965930725295,0.2679956039491482,0.6679526904959296,0.31301642437952887,0.670627251991692,0.5892549702533048,0.65478266046286,0.7617001424229217,0.10891769134518822,0.9283696485353006,0.6114673108583784,0.8446042186289467,0.484535359883558,0.8458424388275951,0.8176910033307435,0.7157231238150275,0.35213578089149605,0.5508703937777347,0.401858747115504,0.5304052972935962,0.7987117469390311,0.5836103014350349,0.6104192796736128,0.1361617091885643,0.6515104321558217,0.22576693921136748,0.0023507375762695515,0
81838.0,0.9654930719869903,0.4012550965766033,0.9011042275372272,0.3073654105766814,0.6725055466711743,0.3330505593037437,0.6959103826466806,0.6742082883108313,0.6739136124371017,0.8494736430526433,0.2986007997586436,0.9331231881701454,0.5567899940990032,0.8779686024499801,0.6094469544112213,0.7992828401836424,0.7893495667088991,0.6171373508396256,0.3728507119988173,0.49798605597822454,0.44977600133426976,0.46365458293196393,0.7879835182483088,0.5237524340114548,0.6840151871047943,0.3162596904655114,0.6592997171231989,0.21585532181051803,0.001553039840178082,0
69694.0,0.9138151221282047,0.43008377710444123,0.9239519860886309,0.3387996829654621,0.6573721572014368,0.2878944923880934,0.7011336493343626,0.6769994673070326,0.6592246859108292,0.8335739862813378,0.1063198545212831,0.8599198375472257,0.45712056777802795,0.8827622395425725,0.6648072993896977,0.8081831518803579,0.7892336826036676,0.7320723350576044,0.461253482553461,0.49880570368637883,0.4599394708217541,0.5412191305217349,0.7757636333377007,0.7348704019016885,0.6390457399562297,0.22754489625371205,0.6648996302283177,0.22794321219197447,0.0047061813338729755,0
83264.0,0.9479348076822937,0.34577299187288313,0.8859791485151811,0.23399707145218726,0.6532662678763954,0.3989231848821766,0.68959009213846,0.6780324438907563,0.6423291835502744,0.8623440461674657,0.2982875002351577,0.9239352747599381,0.5596095753897762,0.8646324720583338,0.5895237847365291,0.6558788920550217,0.8301317655725964,0.6483815385756119,0.22163406822295084,0.50724328327445,0.4540298113429672,0.49822483458328415,0.7724399377433188,0.33777842938212,0.6587311167539612,0.6995297959494583,0.6529169264650212,0.21895573158169604,0.07800495560894458,0
139636.0,0.7049537289412416,0.5558696697306471,0.7834675665896302,0.20353597733148446,0.5587920692043281,0.40563087446406393,0.5945951121691032,0.6167172049396106,0.711350175090699,0.8207952170728008,0.08047706775605198,1.0,0.5410228344129709,0.9834000252213615,0.4535902578015751,0.9158732483733231,0.8297532906819511,0.7845718590515102,0.4101753124888602,0.39320068633991806,0.6150012245388439,0.32660905966956866,0.847877707467505,0.6196935621130666,0.7167410375126729,0.24228409459703093,0.5319929397545438,0.17413158472973495,0.0005082675840582814,0
3745.0,0.9733441205145466,0.3766026206226262,0.8711090947891765,0.18798899277333,0.7097247441535217,0.49818297963637453,0.6751577631286874,0.6839226777719443,0.716476955915525,0.8583587246045677,0.23133152021772485,0.7257486989301739,0.8356457758989085,0.910411846494188,0.5711638718611753,0.9070047309984804,0.8027312812507293,0.649633349438875,0.4992370698768647,0.5146332734793776,0.45039203647282844,0.4631276826147274,0.7821475805957322,0.898321514998646,0.7246538443577519,0.18299152032352256,0.6594000339076371,0.21799638271070304,0.009993576062479264,0
68397.0,0.9120611911639402,0.426830014079453,0.9196724798273034,0.3282019916667434,0.6621170093010693,0.316260114455242,0.7007007724873701,0.6795877501728762,0.6460563545524339,0.8386615897351862,0.2049677217128338,0.8879832192772921,0.46102498956728727,0.8902513472744358,0.5831761698733392,0.8252559341644701,0.7774870800200315,0.7776629334675367,0.5069675165547926,0.5021705271223263,0.4608233197647358,0.5443667002408233,0.7757825294769402,0.6179322445521799,0.6425435272355295,0.2280514386117398,0.663812210434007,0.22658609388037343,0.010118289867826898,0
127269.0,0.9133403010278205,0.3914755753770942,0.9108910360802397,0.22899251455703637,0.6926104920663666,0.3326733270751589,0.7037047835271636,0.6710129323825849,0.7215397831477333,0.8439331946609451,0.17620742090028826,0.8682400725614965,0.351723609387751,0.8467084126273596,0.4422389933588894,0.856245172261668,0.75137890809234,0.7448964190166958,0.35446317010341827,0.48650966619398717,0.45518198426601925,0.5238204428258291,0.7875894734599121,0.7000582582727386,0.6749433539370026,0.33477903577988116,0.6226452688345552,0.17957881334779033,0.008706435467665006,0
126357.0,0.9643458583362378,0.34185494766408314,0.8070421051976675,0.2745041217419771,0.7230689525730103,0.5135019346769298,0.6953872287319686,0.6831726738467818,0.7187525384033633,0.8459837575855244,0.1521865988226502,0.8884743278646328,0.5238271203972424,0.8724134202000519,0.603741620912391,0.8073428293888698,0.7765192866853787,0.6854566239585949,0.3667317663349722,0.541887220604957,0.4644366805928477,0.5273099364369983,0.7655837412984361,0.8571763226148877,0.6685661369263057,0.41725923838551027,0.6494331360610102,0.2177290266707282,0.11506613361319426,0
4636.0,0.9509350914653371,0.3778822734915032,0.8900806695920863,0.35708812082236563,0.671668171439417,0.3652027750199391,0.6969225932525329,0.6734851887853043,0.7591510627725111,0.8381392695777287,0.24979322443944788,0.7587393926379098,0.6501019474110912,0.9469567246573252,0.534257506144285,0.845871015473429,0.7874162702501963,0.7567169036152613,0.38533065747696676,0.520459052821509,0.452748184360757,0.46177938616621905,0.7663067350656586,0.2366774719177938,0.7238009942491134,0.1806255560861128,0.6557012858158023,0.22116832308019996,0.06975501973066525,0
54355.0,0.9139630044618463,0.4247483332233691,0.9099256303055281,0.3169889015146723,0.6752882534288641,0.336280824910188,0.6975487820373271,0.6815222649798393,0.6570163796628914,0.8405137216247996,0.14148776589173534,0.8524986579103603,0.33842812907662584,0.8961820927061702,0.6028107842109959,0.8416388897841959,0.7696740483680925,0.806154681592355,0.5438287163790697,0.4988939681670891,0.459297316066976,0.5308170052631067,0.7695360055931053,0.35504050975974455,0.6523351030180887,0.2419727960455995,0.6640764006992499,0.2241714919186556,0.003988488680457347,0
69938.0,0.8907905735181415,0.42780997603970655,0.9398574587889577,0.19505348361324082,0.6492597016793359,0.28080620421302915,0.6998655119803261,0.6758601987807833,0.7260314725657572,0.8628789403774464,0.24204128281179058,0.8649936386816488,0.24546366325291144,0.861189912285673,0.543183296974001,0.8618409182573719,0.7644242688178678,0.7334749417007081,0.35108399286288117,0.5185468549577257,0.4534315565336733,0.5009747914328716,0.7785156045687062,0.7729842971801175,0.6310162367513749,0.48851017739230823,0.7120363106705422,0.2557577738764957,0.00018118798135410957,0
57175.0,0.8303185874777634,0.37282068889022585,0.9433564789985006,0.2123977746683466,0.6835192559229207,0.3903980867450021,0.6729005498043222,0.6978623579840079,0.7381954185143537,0.8076085494623412,0.2376284626781666,0.9145091113267017,0.25547532234409437,0.858920176187361,0.4410642705273977,0.7968923460629427,0.8135404555044037,0.5727080269594793,0.1483040195303396,0.472710105580235,0.4539887381345782,0.5087105786577345,0.746444128047614,0.3335717243634068,0.6489946300692891,0.4476237769084001,0.65596818200218,0.13107559112574993,0.003548460725740224,0
171518.0,0.9927727716323609,0.3952763563470557,0.8434681404414448,0.2971310962755984,0.6828293423450037,0.3113133113520997,0.6941735682883765,0.6720602567773017,0.7186777936562319,0.8422194667962837,0.20470512127001395,0.883908872995255,0.4010017647147845,0.8268672998262886,0.49648847097240767,0.8569900915542441,0.7930814685124278,0.7471688326664343,0.4681470779017186,0.4969432528209918,0.449096378724616,0.4580877316997324,0.790299218403175,0.6406137722586359,0.635819939726662,0.35584205815103087,0.65438034382515,0.2110283211791293,0.0028684175229955785,0
137487.0,0.9996211669572735,0.3495004020297624,0.8768770558974138,0.18047248453247686,0.6267670513981557,0.34322281729306836,0.6674757804014763,0.6737997730739617,0.6503411404084328,0.9068817222236706,0.13005103210886593,0.8521832099250977,0.6230742778282519,0.8203732153892301,0.45148336823717233,0.8259487212441392,0.782241044069647,0.802834100078347,0.45292589052353455,0.4882228336834791,0.45667921741754597,0.5528050483228462,0.779106405163651,0.28665976402253596,0.659533505124235,0.32516571081246476,0.6646408884209576,0.20916184747261612,0.006823962934115815,0
65370.0,0.9704691037213233,0.39989559051943474,0.8899641779634136,0.29998545877977395,0.6721343662551883,0.3287320181638747,0.6915425616509295,0.6740850561164435,0.7019226072890429,0.8462128182586428,0.17450671996759998,0.8614068122535022,0.3772206017469555,0.8530205909501564,0.6176617013623911,0.8836948551179631,0.768059254773088,0.7754665801826933,0.48099391907949046,0.4993897662067668,0.4491493473359071,0.4526058818557845,0.7776163780510228,0.2875828832795724,0.7188838351185761,0.35196597913750516,0.657765264992061,0.21667242142515386,0.0004659119520534246,0
166408.0,0.7840695490276115,0.27012859188682387,0.7483251348220544,0.3609716086339868,0.6466150525595422,0.3189568539980443,0.7627647607492973,0.6670004051193925,0.6628316048110511,0.8083532865768307,0.03821169749312823,0.8887684546530114,0.7416661716298676,0.905465715234527,0.556024054964892,0.7934881744081974,0.7821713371001162,0.74090140448666,0.5303781164092058,0.5009447109676278,0.4638889343075426,0.6174452321956142,0.8798233024451462,0.6696338361461118,0.6346638859375121,0.2286584090753554,0.7882682207578813,0.03133773619056244,0.19102860652323797,0
168255.0,0.8822092576999189,0.42975297412224667,0.8752493913395123,0.259762408850351,0.6808182991385489,0.27450281351790506,0.7097163529872158,0.6685885790686372,0.7327063301335224,0.8706952092876943,0.24086338849379652,0.8556686480709391,0.2832079854095016,0.816853997654422,0.5786489094451815,0.8227216361653743,0.7972382751272249,0.8046221968146101,0.4218595966239349,0.5007423953718839,0.4594552158409129,0.5810134942707632,0.7761656485226698,0.5928438793784623,0.6122274520652742,0.25036460523720105,0.6376214887436655,0.21506305028987022,0.00846877331030442,0
73989.0,0.9776761639382788,0.3699471870623871,0.8882168654886068,0.1813023588316647,0.6515927785522602,0.33491328207575793,0.682529595303635,0.6705141528985806,0.5911103368211427,0.8955918056738411,0.07167742862218633,0.8327926081553775,0.729728866848967,0.8353084586584077,0.6355988543347654,0.7986392094044957,0.7982130190781334,0.6671106988578749,0.43379084886051317,0.49369916533018215,0.4421113306516944,0.41825251766098964,0.7838794680160464,0.19295115485191808,0.7040113444925701,0.17773422276903672,0.664104985425405,0.21758292974123342,0.008224051880943026,0
77496.0,0.8627688851996433,0.4613746631638144,0.8912331217716607,0.29697369080616026,0.6225222189859982,0.25839617890586164,0.6826648460548336,0.6972853705600229,0.6552817154731303,0.8178163350351951,0.1324572576091966,0.9154078469153902,0.65060781764021,0.8763294609231977,0.6249483066119611,0.8598056883849494,0.8124690235630503,0.7019278710750206,0.38386435553172427,0.4951292086273012,0.4546539131229504,0.47612297560704264,0.7884084846364551,0.8206284635963642,0.6639102589472448,0.3200349299680911,0.6237847793756813,0.2034402779419488,0.002146018688246077,0
58365.0,0.9591884627677918,0.3783356784240612,0.9109532376247905,0.35109181551114305,0.6550416838351913,0.3821101629643127,0.6848206900003253,0.6780920119097553,0.750382608958038,0.8432889082303261,0.022925922642949584,0.8344783675711682,0.346285819788539,0.8501366481781458,0.6758514752677542,0.8485291216467341,0.7713220008139883,0.7371909024272386,0.3813558984264462,0.5080304663386085,0.45589442015108,0.5020807212463568,0.7686484071924663,0.20395709330373907,0.7294862162772691,0.2408429700475845,0.6652985612225103,0.22119658654552948,0.035752859593432995,0
74895.0,0.9163455306449592,0.3541117282662864,0.9264005496820091,0.22130627292213764,0.8328854938905152,0.08330534760928617,0.5852273215024435,0.6594153157846023,0.6717783984903274,0.911760261105339,0.22476189646466285,0.8958698982423254,0.40145394278193125,0.8874174933769302,0.47016095548967013,0.8810786989120464,0.793964291228201,0.5981959507266343,0.41178654303401413,0.47538263550288173,0.4775261958475863,0.44673071031628075,0.3549827220457057,0.7884042707866373,0.43961367931127876,0.19386363030095533,0.7197813568203936,0.2793000235497034,0.00588272666734122,0
73353.0,0.914970456212162,0.4252087335022556,0.9233354683947763,0.2986124873803932,0.6870143406080048,0.3021572424720755,0.7028220964899949,0.6700134528444336,0.6712707219928937,0.8414687392674314,0.11003459324013264,0.8873872314403259,0.7864801738856031,0.8181330479989074,0.677902543202769,0.8341498900256125,0.784216727431484,0.7202258857434627,0.5134846614474725,0.5156467237931572,0.45109945792611483,0.4839497066963598,0.7750901977509603,0.4754106069181885,0.5986571121705762,0.3466513167519485,0.6870965907703894,0.24128097961225325,0.0010565377094544832,0
120986.0,0.9292880374750768,0.416319367444034,0.8821590240542485,0.27747192913953694,0.6933927020204828,0.25687488462432695,0.7079394056866571,0.6685072123264802,0.6990506488042374,0.8219678070985558,0.123245087891284,0.8625749420198839,0.5377507056030777,0.8117651947411374,0.6299514719045748,0.8171992460055135,0.8035390687175143,0.7630866954422406,0.38553991615370403,0.5107033689481073,0.4618693301808393,0.573510524205372,0.7747403986083339,0.5714170480821072,0.6304752702547504,0.2774610191353493,0.6953681019640283,0.2389370376417494,0.00588272666734122,0
29829.0,0.945310568923749,0.44695136839467897,0.8332983441806074,0.35983419011256024,0.7135142546306273,0.2817704073691775,0.7102095333782449,0.6677528777660127,0.7114063291098158,0.8348343264085092,0.1811826463906146,0.8266062406565129,0.4961565764426187,0.6778534341712185,0.7172488705984529,0.8571614814615894,0.8730496027401071,0.8129023710687633,0.3559040511237612,0.5230082235558718,0.4502085240636095,0.5012928594809617,0.7785882607923588,0.27460373941986677,0.6246018224511951,0.22573024158662316,0.6901372050687447,0.2045703281865162,0.00020942506935734743,0
127300.0,0.9350936016632745,0.4226134174453791,0.8832352349842105,0.249044478624281,0.6965349082537419,0.2916916426839489,0.7087711078943565,0.6709059145562856,0.6976724665140864,0.8201277254381475,0.0969998035754654,0.8607361134099143,0.5187943216450742,0.8043335184802543,0.515757227498975,0.8414869998413539,0.7981542616373315,0.7055865718064254,0.3967402359991178,0.5055119447146589,0.44882762502337964,0.46354981078083696,0.7819408985176012,0.7290461794124043,0.6182015673573011,0.34231852445500177,0.6812515485687141,0.2257155712133043,0.000698867928080137,0
